x,y,z,station_id,date,day_air_tmp_min,day_air_tmp_min_qc,day_air_tmp_max,day_air_tmp_max_qc,day_wind_spd_avg,day_wind_spd_avg_qc,day_rel_hum_max,day_rel_hum_max_qc,day_dew_pnt,day_dew_pnt_qc
-166045.13,-37524.01,102.11,191,2016-06-05,12.30,K,33.30,K,1.80,K,86.00,K,8.80,K
-166045.13,-37524.01,102.11,191,2016-06-06,12.20,K,26.90,K,2.10,K,86.00,K,11.90,K
-166045.13,-37524.01,102.11,191,2016-06-07,13.30,K,28.70,K,2.50,K,89.00,K,12.80,K
-166045.13,-37524.01,102.11,191,2016-06-08,13.60,K,23.80,K,2.60,K,84.00,K,10.80,K
-166045.13,-37524.01,102.11,191,2016-06-09,13.10,K,22.60,K,2.50,K,83.00,K,11.00,K
-166045.13,-37524.01,102.11,191,2016-06-10,10.20,K,22.20,K,1.90,K,89.00,K,8.20,K
-166045.13,-37524.01,102.11,191,2016-06-11,8.10,K,31.40,K,1.70,K,84.00,K,5.70,K
-166045.13,-37524.01,102.11,191,2016-06-12,12.60,K,28.90,K,1.80,K,77.00,K,9.30,K
-166045.13,-37524.01,102.11,191,2016-06-13,11.80,K,22.80,K,2.40,K,87.00,K,9.70,K
-166045.13,-37524.01,102.11,191,2016-06-14,12.00,K,19.20,K,3.50,Y,77.00,K,7.40,K
-166045.13,-37524.01,102.11,191,2016-06-15,11.30,K,18.40,K,3.30,Y,77.00,K,6.50,K
-166045.13,-37524.01,102.11,191,2016-06-16,9.70,K,24.70,K,2.00,K,80.00,K,8.10,K
-166045.13,-37524.01,102.11,191,2016-06-17,10.90,K,24.20,K,2.10,K,89.00,K,11.10,K
-166045.13,-37524.01,102.11,191,2016-06-18,11.80,K,26.80,K,1.70,K,85.00,K,8.00,K
-166045.13,-37524.01,102.11,191,2016-06-19,10.20,K,31.70,K,1.70,K,80.00,K,6.60,K
-166045.13,-37524.01,102.11,191,2016-06-20,9.90,K,31.80,K,1.80,K,90.00,K,4.60,Y
-166045.13,-37524.01,102.11,191,2016-06-21,11.20,K,34.90,K,1.60,K,70.00,K,4.80,Y
-166045.13,-37524.01,102.11,191,2016-06-22,10.90,K,30.40,K,1.60,K,84.00,K,8.40,K
-166045.13,-37524.01,102.11,191,2016-06-23,9.50,K,28.90,K,2.10,K,89.00,K,8.90,K
-166045.13,-37524.01,102.11,191,2016-06-24,11.10,K,30.10,K,1.70,K,89.00,K,9.60,K
-166045.13,-37524.01,102.11,191,2016-06-25,12.20,K,34.60,K,1.60,K,76.00,K,7.00,K
-166045.13,-37524.01,102.11,191,2016-06-26,12.50,K,36.40,K,1.50,K,73.00,K,7.60,K
-166045.13,-37524.01,102.11,191,2016-06-27,13.10,K,36.90,K,2.00,K,88.00,K,8.20,K
-166045.13,-37524.01,102.11,191,2016-06-28,15.50,K,35.80,K,1.60,K,66.00,K,9.10,K
-166045.13,-37524.01,102.11,191,2016-06-29,12.80,K,29.90,K,1.80,K,82.00,K,10.60,K
-166045.13,-37524.01,102.11,191,2016-06-30,11.40,K,35.20,K,1.50,K,90.00,K,10.80,K
-166045.13,-37524.01,102.11,191,2016-07-01,14.10,K,32.10,K,1.70,K,77.00,K,10.70,K
-166045.13,-37524.01,102.11,191,2016-07-02,13.40,K,31.50,K,1.80,K,79.00,K,10.80,K
-166045.13,-37524.01,102.11,191,2016-07-03,12.20,K,32.70,K,1.60,K,83.00,K,10.50,K
-166045.13,-37524.01,102.11,191,2016-07-04,11.80,K,29.70,K,1.80,K,88.00,K,11.20,K
-166045.13,-37524.01,102.11,191,2016-07-05,11.80,K,27.60,K,1.90,K,92.00,K,10.40,K
-166045.13,-37524.01,102.11,191,2016-07-06,10.90,K,25.70,K,1.90,K,88.00,K,9.80,K
-166045.13,-37524.01,102.11,191,2016-07-07,12.40,K,24.00,K,2.30,K,87.00,K,10.40,K
-166045.13,-37524.01,102.11,191,2016-07-08,13.40,K,27.90,K,2.10,K,88.00,K,11.10,K
-166045.13,-37524.01,102.11,191,2016-07-09,13.80,K,25.50,K,2.40,K,90.00,K,12.00,K
-166045.13,-37524.01,102.11,191,2016-07-10,12.90,K,27.10,K,2.00,K,80.00,K,9.30,K
-166045.13,-37524.01,102.11,191,2016-07-11,11.30,K,30.70,K,1.70,K,80.00,K,8.20,K
-166045.13,-37524.01,102.11,191,2016-07-12,11.20,K,29.20,K,1.60,K,89.00,K,9.10,K
-166045.13,-37524.01,102.11,191,2016-07-13,11.50,K,35.70,K,1.50,K,83.00,K,8.80,K
-166045.13,-37524.01,102.11,191,2016-07-14,13.00,K,36.20,K,1.40,K,80.00,K,7.90,Y
-166045.13,-37524.01,102.11,191,2016-07-15,11.80,K,33.20,K,1.40,K,84.00,K,10.50,K
-166045.13,-37524.01,102.11,191,2016-07-16,12.90,K,31.10,K,1.80,K,87.00,K,10.90,K
-166045.13,-37524.01,102.11,191,2016-07-17,11.40,K,27.40,K,1.90,K,89.00,K,10.40,K
-166045.13,-37524.01,102.11,191,2016-07-18,12.80,K,23.60,K,2.40,K,84.00,K,10.90,K
-166045.13,-37524.01,102.11,191,2016-07-19,10.30,K,26.70,K,1.90,K,92.00,K,9.50,K
-166045.13,-37524.01,102.11,191,2016-07-20,13.00,K,29.80,K,2.60,K,87.00,K,7.00,Y
-166045.13,-37524.01,102.11,191,2016-07-21,10.00,K,27.30,K,1.90,K,88.00,K,9.10,K
-166045.13,-37524.01,102.11,191,2016-07-22,9.80,K,32.70,K,1.70,K,90.00,K,7.30,Y
-166045.13,-37524.01,102.11,191,2016-07-23,11.50,K,35.90,K,1.40,K,77.00,K,7.90,Y
-166045.13,-37524.01,102.11,191,2016-07-24,13.40,K,36.70,K,1.50,K,80.00,K,10.10,K
-166045.13,-37524.01,102.11,191,2016-07-25,12.20,K,35.20,K,1.40,K,90.00,K,10.70,K
-166045.13,-37524.01,102.11,191,2016-07-26,14.00,K,39.30,K,1.40,K,80.00,K,8.20,Y
-166045.13,-37524.01,102.11,191,2016-07-27,15.50,K,38.00,K,1.60,K,66.00,K,7.60,Y
-166045.13,-37524.01,102.11,191,2016-07-28,14.90,K,37.90,K,1.70,K,77.00,K,10.10,K
-166045.13,-37524.01,102.11,191,2016-07-29,15.30,K,36.10,K,1.80,K,79.00,K,10.30,K
-166045.13,-37524.01,102.11,191,2016-07-30,15.50,K,35.10,K,1.70,K,79.00,K,10.80,K
-166045.13,-37524.01,102.11,191,2016-07-31,13.00,K,31.40,K,1.80,K,87.00,K,12.00,K
-166045.13,-37524.01,102.11,191,2016-08-01,12.20,K,31.80,K,1.60,K,90.00,K,11.70,K
-166045.13,-37524.01,102.11,191,2016-08-02,15.40,K,33.60,K,1.80,K,89.00,K,10.30,Y
-166045.13,-37524.01,102.11,191,2016-08-03,12.80,K,33.70,K,1.50,K,86.00,K,10.30,K
-166045.13,-37524.01,102.11,191,2016-08-04,10.50,K,26.10,K,2.40,K,89.00,K,11.00,K
-166045.13,-37524.01,102.11,191,2016-08-05,13.00,K,28.40,K,2.00,K,83.00,K,11.30,K
-166045.13,-37524.01,102.11,191,2016-08-06,11.50,K,27.80,K,1.70,K,89.00,K,10.30,K
-166045.13,-37524.01,102.11,191,2016-08-07,10.00,K,29.70,K,1.60,K,89.00,K,9.30,K
-166045.13,-37524.01,102.11,191,2016-08-08,10.10,K,30.70,K,1.50,K,89.00,K,10.20,K
-166045.13,-37524.01,102.11,191,2016-08-09,11.00,K,31.00,K,1.50,K,90.00,K,10.70,K
-166045.13,-37524.01,102.11,191,2016-08-10,12.60,K,30.90,K,1.40,K,92.00,K,11.20,K
-166045.13,-37524.01,102.11,191,2016-08-11,12.20,K,32.80,K,1.50,K,88.00,K,11.10,K
-166045.13,-37524.01,102.11,191,2016-08-12,13.20,K,33.00,K,1.70,K,86.00,K,10.80,K
-166045.13,-37524.01,102.11,191,2016-08-13,14.10,K,35.40,K,1.60,K,79.00,K,7.20,Y
-166045.13,-37524.01,102.11,191,2016-08-14,14.90,K,34.20,K,1.80,K,77.00,K,9.10,K
-166045.13,-37524.01,102.11,191,2016-08-15,12.60,K,32.30,K,1.70,K,92.00,K,11.70,K
-166045.13,-37524.01,102.11,191,2016-08-16,12.80,K,33.80,K,1.40,K,88.00,K,11.20,K
-166045.13,-37524.01,102.11,191,2016-08-17,13.20,K,35.40,K,1.40,K,85.00,K,11.20,K
-166045.13,-37524.01,102.11,191,2016-08-18,14.20,K,32.60,K,1.30,K,85.00,K,12.10,K
-166045.13,-37524.01,102.11,191,2016-08-19,13.50,K,30.10,K,1.50,K,86.00,K,12.10,K
-166045.13,-37524.01,102.11,191,2016-08-20,13.40,K,30.20,K,1.60,K,87.00,K,11.80,K
-166045.13,-37524.01,102.11,191,2016-08-21,13.00,K,30.10,K,1.80,K,88.00,K,11.40,K
-166045.13,-37524.01,102.11,191,2016-08-22,12.40,K,30.10,K,1.70,K,89.00,K,11.20,K
-166045.13,-37524.01,102.11,191,2016-08-23,12.20,K,30.50,K,1.50,K,90.00,K,11.10,K
-166045.13,-37524.01,102.11,191,2016-08-24,11.80,K,30.50,K,1.40,K,91.00,K,11.20,K
-166045.13,-37524.01,102.11,191,2016-08-25,12.00,K,28.40,K,1.80,K,91.00,K,11.40,K
-166045.13,-37524.01,102.11,191,2016-08-26,11.40,K,26.60,K,2.10,K,91.00,K,12.00,K
-166045.13,-37524.01,102.11,191,2016-08-27,12.50,K,26.00,K,2.50,Y,83.00,K,11.80,K
-166045.13,-37524.01,102.11,191,2016-08-28,11.80,K,28.60,K,1.60,K,88.00,K,11.40,K
-166045.13,-37524.01,102.11,191,2016-08-29,12.50,K,27.60,K,1.60,K,88.00,K,11.10,K
-166045.13,-37524.01,102.11,191,2016-08-30,12.20,K,29.90,K,1.70,K,89.00,K,11.00,K
-166045.13,-37524.01,102.11,191,2016-08-31,12.30,K,27.40,K,1.50,K,88.00,K,11.50,K
-166045.13,-37524.01,102.11,191,2016-09-01,12.00,K,26.40,K,1.80,K,93.00,K,10.60,K
-166045.13,-37524.01,102.11,191,2016-09-02,10.30,K,29.00,K,1.60,K,91.00,K,9.80,K
-166045.13,-37524.01,102.11,191,2016-09-03,11.90,K,23.00,K,1.80,K,84.00,K,10.20,K
-166045.13,-37524.01,102.11,191,2016-09-04,10.10,K,24.70,K,1.80,K,85.00,K,9.10,K
-166045.13,-37524.01,102.11,191,2016-09-05,8.70,K,28.40,K,1.60,K,92.00,K,7.30,K
-166045.13,-37524.01,102.11,191,2016-09-06,8.80,K,33.30,K,1.20,K,81.00,K,5.10,K
-166045.13,-37524.01,102.11,191,2016-09-07,10.90,K,35.50,K,1.30,K,76.00,K,6.90,K
-166045.13,-37524.01,102.11,191,2016-09-08,12.80,K,28.80,K,1.60,K,87.00,K,11.40,K
-166045.13,-37524.01,102.11,191,2016-09-09,10.70,K,32.50,K,1.20,K,91.00,K,10.50,K
-166045.13,-37524.01,102.11,191,2016-09-10,11.20,K,30.30,K,1.30,K,89.00,K,10.40,K
-166045.13,-37524.01,102.11,191,2016-09-11,11.20,K,26.50,K,1.90,K,90.00,K,11.10,K
-166045.13,-37524.01,102.11,191,2016-09-12,10.50,K,21.70,K,2.10,K,91.00,K,9.40,K
-166045.13,-37524.01,102.11,191,2016-09-13,8.30,K,23.20,K,1.70,K,92.00,K,8.50,K
-166045.13,-37524.01,102.11,191,2016-09-14,8.70,K,26.40,K,1.40,K,88.00,K,8.90,K
-166045.13,-37524.01,102.11,191,2016-09-15,9.30,K,28.40,K,1.40,K,86.00,K,8.80,K
-166045.13,-37524.01,102.11,191,2016-09-16,8.50,K,31.40,K,1.30,K,91.00,K,8.90,K
-166045.13,-37524.01,102.11,191,2016-09-17,10.80,K,35.30,K,1.20,K,88.00,K,8.40,K
-166045.13,-37524.01,102.11,191,2016-09-18,10.70,K,38.30,K,1.00,K,77.00,K,7.20,K
-166045.13,-37524.01,102.11,191,2016-09-19,11.90,K,37.90,K,1.50,K,89.00,K,8.50,K
-166045.13,-37524.01,102.11,191,2016-09-20,14.50,K,32.10,K,1.70,K,65.00,K,5.90,K
-166045.13,-37524.01,102.11,191,2016-09-21,13.20,K,22.40,K,2.20,K,75.00,K,8.50,K
-166045.13,-37524.01,102.11,191,2016-09-22,10.50,K,21.30,K,2.30,K,86.00,K,8.40,K
-166045.13,-37524.01,102.11,191,2016-09-23,7.70,K,26.50,K,1.50,K,87.00,K,7.40,K
-166045.13,-37524.01,102.11,191,2016-09-24,10.10,K,32.60,K,1.10,K,82.00,K,9.70,K
-166045.13,-37524.01,102.11,191,2016-09-25,10.60,K,35.70,K,1.00,K,87.00,K,8.80,K
-166045.13,-37524.01,102.11,191,2016-09-26,12.20,K,38.40,K,1.10,K,78.00,K,6.00,K
-166045.13,-37524.01,102.11,191,2016-09-27,11.60,K,36.30,K,1.10,K,69.00,K,4.60,K
-166045.13,-37524.01,102.11,191,2016-09-28,12.20,K,33.40,K,1.10,K,84.00,K,9.30,K
-166045.13,-37524.01,102.11,191,2016-09-29,10.40,K,28.10,K,1.40,K,91.00,K,9.10,K
-166045.13,-37524.01,102.11,191,2016-09-30,8.90,K,19.10,K,2.00,K,90.00,K,8.30,K
