x,y,z,station_id,date,day_air_tmp_min,day_air_tmp_min_qc,day_air_tmp_max,day_air_tmp_max_qc,day_wind_spd_avg,day_wind_spd_avg_qc,day_rel_hum_max,day_rel_hum_max_qc,day_dew_pnt,day_dew_pnt_qc
-107505.23,-19488.1,10.06,70,2016-06-08,11.50,K,29.50,K,3.30,K,100.00,K,12.30,K
-107505.23,-19488.1,10.06,70,2016-06-09,13.40,K,27.90,K,3.30,K,91.00,K,12.20,K
-107505.23,-19488.1,10.06,70,2016-06-10,13.20,K,27.50,K,3.10,K,77.00,K,8.50,K
-107505.23,-19488.1,10.06,70,2016-06-11,9.50,K,29.30,K,2.40,K,100.00,K,9.40,K
-107505.23,-19488.1,10.06,70,2016-06-12,12.90,K,30.90,K,1.90,K,82.00,K,10.60,K
-107505.23,-19488.1,10.06,70,2016-06-13,11.90,K,28.00,K,3.60,K,100.00,K,11.20,K
-107505.23,-19488.1,10.06,70,2016-06-14,12.20,K,24.50,K,4.50,Y,71.00,K,6.90,K
-107505.23,-19488.1,10.06,70,2016-06-15,10.10,K,21.80,K,4.60,Y,79.00,K,6.70,K
-107505.23,-19488.1,10.06,70,2016-06-16,8.60,K,25.60,K,1.80,K,100.00,K,10.50,K
-107505.23,-19488.1,10.06,70,2016-06-17,10.80,K,28.30,K,1.80,K,100.00,K,13.30,K
-107505.23,-19488.1,10.06,70,2016-06-18,14.00,K,26.70,K,2.50,K,85.00,K,11.10,K
-107505.23,-19488.1,10.06,70,2016-06-19,12.40,K,31.70,K,2.00,K,70.00,K,10.30,K
-107505.23,-19488.1,10.06,70,2016-06-20,10.70,K,33.70,K,1.90,K,89.00,K,8.60,K
-107505.23,-19488.1,10.06,70,2016-06-21,11.30,K,35.20,K,1.90,K,77.00,K,10.10,K
-107505.23,-19488.1,10.06,70,2016-06-22,13.60,K,33.90,K,2.80,K,65.00,K,8.20,K
-107505.23,-19488.1,10.06,70,2016-06-23,12.70,K,33.20,K,3.20,K,72.00,K,9.70,K
-107505.23,-19488.1,10.06,70,2016-06-24,10.50,K,31.10,K,2.60,K,100.00,K,12.00,K
-107505.23,-19488.1,10.06,70,2016-06-25,11.90,K,35.90,K,2.00,K,88.00,K,11.00,K
-107505.23,-19488.1,10.06,70,2016-06-26,12.80,K,37.30,K,1.70,K,85.00,K,12.20,K
-107505.23,-19488.1,10.06,70,2016-06-27,15.40,K,37.90,K,2.10,K,76.00,K,12.70,K
-107505.23,-19488.1,10.06,70,2016-06-28,16.80,K,37.00,K,1.90,K,78.00,K,13.50,K
-107505.23,-19488.1,10.06,70,2016-06-29,15.20,K,34.90,K,2.30,K,84.00,K,13.30,K
-107505.23,-19488.1,10.06,70,2016-06-30,11.80,K,36.00,K,1.70,K,100.00,K,14.40,K
-107505.23,-19488.1,10.06,70,2016-07-01,15.30,K,35.60,K,1.70,K,84.00,K,15.00,K
-107505.23,-19488.1,10.06,70,2016-07-02,14.80,K,33.50,K,2.00,K,99.00,K,14.90,K
-107505.23,-19488.1,10.06,70,2016-07-03,14.00,K,32.40,K,2.20,K,99.00,K,13.10,K
-107505.23,-19488.1,10.06,70,2016-07-04,13.50,K,31.50,K,2.20,K,100.00,K,13.50,K
-107505.23,-19488.1,10.06,70,2016-07-05,12.80,K,30.10,K,2.50,K,100.00,K,12.90,K
-107505.23,-19488.1,10.06,70,2016-07-06,13.10,K,30.20,K,3.10,K,90.00,K,11.80,K
-107505.23,-19488.1,10.06,70,2016-07-07,14.40,K,29.50,K,4.30,Y,88.00,K,11.70,K
-107505.23,-19488.1,10.06,70,2016-07-08,13.20,K,31.90,K,3.20,K,94.00,K,13.00,K
-107505.23,-19488.1,10.06,70,2016-07-09,14.20,K,29.30,K,4.40,R,94.00,K,14.00,K
-107505.23,-19488.1,10.06,70,2016-07-10,11.80,K,28.40,K,2.90,K,86.00,K,10.70,K
-107505.23,-19488.1,10.06,70,2016-07-11,14.00,K,31.60,K,2.40,K,81.00,K,10.40,K
-107505.23,-19488.1,10.06,70,2016-07-12,11.70,K,31.30,K,2.50,K,80.00,K,10.60,K
-107505.23,-19488.1,10.06,70,2016-07-13,11.80,K,35.00,K,1.80,K,100.00,K,12.30,K
-107505.23,-19488.1,10.06,70,2016-07-14,13.00,K,37.20,K,1.60,K,96.00,K,11.70,K
-107505.23,-19488.1,10.06,70,2016-07-15,12.60,K,35.00,K,1.70,K,99.00,K,12.70,K
-107505.23,-19488.1,10.06,70,2016-07-16,14.10,K,32.50,K,1.90,K,100.00,K,13.80,K
-107505.23,-19488.1,10.06,70,2016-07-17,11.20,K,31.50,K,3.20,K,100.00,K,12.00,K
-107505.23,-19488.1,10.06,70,2016-07-18,13.60,K,28.50,K,3.60,Y,88.00,K,12.20,K
-107505.23,-19488.1,10.06,70,2016-07-19,12.60,K,29.40,K,2.60,K,99.00,K,11.10,K
-107505.23,-19488.1,10.06,70,2016-07-20,11.70,K,31.80,K,2.20,K,77.00,K,9.50,K
-107505.23,-19488.1,10.06,70,2016-07-21,14.00,K,30.90,K,2.60,K,70.00,K,9.80,K
-107505.23,-19488.1,10.06,70,2016-07-22,9.70,K,32.90,K,2.00,K,98.00,K,11.20,K
-107505.23,-19488.1,10.06,70,2016-07-23,13.30,K,35.90,K,1.90,K,84.00,K,12.40,K
-107505.23,-19488.1,10.06,70,2016-07-24,13.20,K,38.20,K,1.40,K,99.00,K,13.60,K
-107505.23,-19488.1,10.06,70,2016-07-25,15.10,K,35.80,K,1.70,K,98.00,K,13.80,K
-107505.23,-19488.1,10.06,70,2016-07-26,12.60,K,38.20,K,1.50,K,96.00,K,13.80,K
-107505.23,-19488.1,10.06,70,2016-07-27,14.70,K,37.40,K,1.50,K,89.00,K,13.60,K
-107505.23,-19488.1,10.06,70,2016-07-28,18.10,K,37.70,K,1.60,K,76.00,K,14.30,K
-107505.23,-19488.1,10.06,70,2016-07-29,17.30,K,36.60,K,1.50,K,84.00,K,14.00,K
-107505.23,-19488.1,10.06,70,2016-07-30,16.90,K,35.10,K,1.60,K,85.00,K,14.20,K
-107505.23,-19488.1,10.06,70,2016-07-31,15.00,K,31.60,K,2.00,K,100.00,K,14.70,K
-107505.23,-19488.1,10.06,70,2016-08-01,13.60,K,31.70,K,1.80,K,100.00,K,14.40,K
-107505.23,-19488.1,10.06,70,2016-08-02,12.70,K,33.40,K,1.70,K,100.00,K,14.10,K
-107505.23,-19488.1,10.06,70,2016-08-03,12.90,K,34.80,K,2.00,K,99.00,K,13.80,K
-107505.23,-19488.1,10.06,70,2016-08-04,12.70,K,29.30,K,2.30,K,94.00,K,13.20,K
-107505.23,-19488.1,10.06,70,2016-08-05,11.40,K,28.60,K,1.90,K,100.00,K,13.80,K
-107505.23,-19488.1,10.06,70,2016-08-06,9.40,K,31.00,K,2.30,K,100.00,K,12.30,K
-107505.23,-19488.1,10.06,70,2016-08-07,11.60,K,30.90,K,2.00,K,100.00,K,12.10,K
-107505.23,-19488.1,10.06,70,2016-08-08,10.50,K,32.50,K,2.00,K,100.00,K,11.80,K
-107505.23,-19488.1,10.06,70,2016-08-09,12.10,K,32.30,K,2.00,K,99.00,K,12.70,K
-107505.23,-19488.1,10.06,70,2016-08-10,12.70,K,32.30,K,1.60,K,100.00,K,14.40,K
-107505.23,-19488.1,10.06,70,2016-08-11,12.30,K,33.10,K,1.70,K,100.00,K,14.30,K
-107505.23,-19488.1,10.06,70,2016-08-12,11.40,K,34.20,K,1.60,K,100.00,K,13.50,K
-107505.23,-19488.1,10.06,70,2016-08-13,12.80,K,36.50,K,1.70,K,100.00,K,12.10,K
-107505.23,-19488.1,10.06,70,2016-08-14,14.40,K,35.80,K,1.60,K,84.00,K,11.80,K
-107505.23,-19488.1,10.06,70,2016-08-15,14.00,K,33.20,K,1.80,K,100.00,K,13.70,K
-107505.23,-19488.1,10.06,70,2016-08-16,10.90,K,35.90,K,1.50,K,100.00,K,13.30,K
-107505.23,-19488.1,10.06,70,2016-08-17,15.20,K,36.00,K,1.40,K,100.00,K,14.50,K
-107505.23,-19488.1,10.06,70,2016-08-18,15.80,K,33.50,K,1.60,K,99.00,K,15.00,K
-107505.23,-19488.1,10.06,70,2016-08-19,14.30,K,31.70,K,1.60,K,98.00,K,14.10,K
-107505.23,-19488.1,10.06,70,2016-08-20,14.30,K,31.70,K,1.80,K,100.00,K,14.20,K
-107505.23,-19488.1,10.06,70,2016-08-21,13.50,K,32.30,K,1.80,K,100.00,K,13.60,K
-107505.23,-19488.1,10.06,70,2016-08-22,14.80,K,31.00,K,2.10,K,89.00,K,12.80,K
-107505.23,-19488.1,10.06,70,2016-08-23,13.40,K,31.40,K,1.70,K,100.00,K,13.40,K
-107505.23,-19488.1,10.06,70,2016-08-24,11.70,K,31.20,K,1.60,K,100.00,K,13.60,K
-107505.23,-19488.1,10.06,70,2016-08-25,9.90,K,30.90,K,1.70,K,100.00,K,13.30,K
-107505.23,-19488.1,10.06,70,2016-08-26,12.00,K,28.30,K,1.80,K,100.00,K,14.20,K
-107505.23,-19488.1,10.06,70,2016-08-27,12.00,K,28.20,K,1.70,K,100.00,K,14.20,K
-107505.23,-19488.1,10.06,70,2016-08-28,11.60,K,30.70,K,1.80,K,100.00,K,13.70,K
-107505.23,-19488.1,10.06,70,2016-08-29,12.00,K,29.90,K,2.00,K,100.00,K,13.60,K
-107505.23,-19488.1,10.06,70,2016-08-30,14.50,K,32.00,K,2.20,K,95.00,K,12.80,K
-107505.23,-19488.1,10.06,70,2016-08-31,16.40,K,30.80,K,2.70,K,84.00,K,12.60,K
-107505.23,-19488.1,10.06,70,2016-09-01,13.20,K,30.30,K,2.20,K,100.00,K,13.30,K
-107505.23,-19488.1,10.06,70,2016-09-02,9.40,K,30.60,K,1.70,K,100.00,K,12.10,K
-107505.23,-19488.1,10.06,70,2016-09-03,13.60,K,28.00,K,2.90,K,80.00,K,10.80,K
-107505.23,-19488.1,10.06,70,2016-09-04,8.30,K,26.30,K,2.00,K,100.00,K,10.30,K
-107505.23,-19488.1,10.06,70,2016-09-05,8.70,K,29.70,K,1.70,K,100.00,K,9.20,K
-107505.23,-19488.1,10.06,70,2016-09-06,9.90,K,32.30,K,1.20,K,100.00,K,10.60,K
-107505.23,-19488.1,10.06,70,2016-09-07,11.80,K,34.00,K,1.20,K,100.00,K,12.30,K
-107505.23,-19488.1,10.06,70,2016-09-08,13.70,K,30.10,K,1.70,K,99.00,K,13.80,K
-107505.23,-19488.1,10.06,70,2016-09-09,10.30,K,32.80,K,1.60,K,100.00,K,13.40,K
-107505.23,-19488.1,10.06,70,2016-09-10,11.90,K,31.90,K,1.70,K,100.00,K,12.40,K
-107505.23,-19488.1,10.06,70,2016-09-11,12.40,K,29.50,K,1.80,K,97.00,K,12.70,K
-107505.23,-19488.1,10.06,70,2016-09-12,11.40,K,26.00,K,2.70,K,100.00,K,11.10,K
-107505.23,-19488.1,10.06,70,2016-09-13,6.20,Y,24.40,K,1.50,K,100.00,K,9.30,K
-107505.23,-19488.1,10.06,70,2016-09-14,7.90,K,27.00,K,1.20,K,100.00,K,11.10,K
-107505.23,-19488.1,10.06,70,2016-09-15,9.20,K,29.60,K,1.30,K,100.00,K,10.70,K
-107505.23,-19488.1,10.06,70,2016-09-16,8.90,K,30.80,K,1.30,K,100.00,K,11.90,K
-107505.23,-19488.1,10.06,70,2016-09-17,10.00,K,34.00,K,1.10,K,100.00,K,12.10,K
-107505.23,-19488.1,10.06,70,2016-09-18,11.40,K,36.00,K,0.80,K,100.00,K,13.10,K
-107505.23,-19488.1,10.06,70,2016-09-19,13.50,K,37.50,Y,1.20,K,100.00,K,13.70,Y
-107505.23,-19488.1,10.06,70,2016-09-20,14.10,K,32.60,K,1.50,K,86.00,K,9.30,K
-107505.23,-19488.1,10.06,70,2016-09-21,12.60,K,26.60,K,3.30,Y,68.00,K,5.60,Y
-107505.23,-19488.1,10.06,70,2016-09-22,11.50,K,23.50,K,2.80,K,82.00,K,8.30,K
-107505.23,-19488.1,10.06,70,2016-09-23,7.90,K,26.90,K,1.90,K,100.00,K,8.20,K
-107505.23,-19488.1,10.06,70,2016-09-24,9.50,K,30.20,K,1.20,K,98.00,K,10.90,K
-107505.23,-19488.1,10.06,70,2016-09-25,10.60,K,34.00,K,0.90,K,100.00,K,12.70,K
-107505.23,-19488.1,10.06,70,2016-09-26,12.70,K,36.50,K,0.90,K,99.00,K,13.70,K
-107505.23,-19488.1,10.06,70,2016-09-27,12.40,K,34.80,K,0.90,K,86.00,K,10.50,K
-107505.23,-19488.1,10.06,70,2016-09-28,12.70,K,33.80,K,1.20,K,94.00,K,12.20,K
-107505.23,-19488.1,10.06,70,2016-09-29,11.50,K,30.10,K,1.40,K,100.00,K,11.20,K
-107505.23,-19488.1,10.06,70,2016-09-30,10.10,K,23.60,K,3.10,Y,100.00,K,9.10,K
