x,y,z,station_id,date,day_air_tmp_min,day_air_tmp_min_qc,day_air_tmp_max,day_air_tmp_max_qc,day_wind_spd_avg,day_wind_spd_avg_qc,day_rel_hum_max,day_rel_hum_max_qc,day_dew_pnt,day_dew_pnt_qc
-134002.81,65873.73,12.19,155,2016-06-10,13.60,K,29.20,K,1.20,K,77.00,K,9.60,K
-134002.81,65873.73,12.19,155,2016-06-11,12.70,K,30.20,K,0.90,K,87.00,K,8.60,K
-134002.81,65873.73,12.19,155,2016-06-12,14.80,K,32.20,K,1.10,K,67.00,K,10.30,K
-134002.81,65873.73,12.19,155,2016-06-13,12.60,K,27.70,K,1.90,K,83.00,K,10.30,K
-134002.81,65873.73,12.19,155,2016-06-14,12.50,K,26.30,K,1.50,K,71.00,K,7.50,K
-134002.81,65873.73,12.19,155,2016-06-15,11.10,K,21.40,Y,1.40,K,71.00,K,5.70,K
-134002.81,65873.73,12.19,155,2016-06-16,11.00,K,25.30,K,0.90,K,79.00,K,8.80,K
-134002.81,65873.73,12.19,155,2016-06-17,13.90,K,26.60,K,0.90,K,85.00,K,12.10,K
-134002.81,65873.73,12.19,155,2016-06-18,15.70,K,25.40,K,0.90,K,74.00,K,9.50,K
-134002.81,65873.73,12.19,155,2016-06-19,14.10,K,33.10,K,0.80,K,70.00,K,9.20,K
-134002.81,65873.73,12.19,155,2016-06-20,14.80,K,35.60,K,0.70,K,60.00,K,8.00,K
-134002.81,65873.73,12.19,155,2016-06-21,16.20,K,37.30,K,0.90,K,65.00,K,9.30,K
-134002.81,65873.73,12.19,155,2016-06-22,15.20,K,34.30,K,1.40,K,70.00,K,10.40,K
-134002.81,65873.73,12.19,155,2016-06-23,14.60,K,34.20,K,1.40,K,69.00,K,9.90,K
-134002.81,65873.73,12.19,155,2016-06-24,14.60,K,31.80,K,0.90,K,77.00,K,10.60,K
-134002.81,65873.73,12.19,155,2016-06-25,16.60,K,36.90,K,0.80,K,76.00,K,11.10,K
-134002.81,65873.73,12.19,155,2016-06-26,18.20,K,38.60,K,0.70,K,60.00,K,12.10,K
-134002.81,65873.73,12.19,155,2016-06-27,18.30,K,39.70,K,0.70,K,62.00,K,12.80,K
-134002.81,65873.73,12.19,155,2016-06-28,19.50,K,39.80,K,0.80,K,60.00,K,12.70,K
-134002.81,65873.73,12.19,155,2016-06-29,16.10,K,36.20,K,1.10,K,69.00,K,12.20,K
-134002.81,65873.73,12.19,155,2016-06-30,14.30,K,38.20,K,0.80,K,78.00,K,13.30,K
-134002.81,65873.73,12.19,155,2016-07-01,17.10,K,35.50,K,1.20,K,65.00,K,12.50,K
-134002.81,65873.73,12.19,155,2016-07-02,16.60,K,32.70,K,1.40,K,67.00,K,11.60,K
-134002.81,65873.73,12.19,155,2016-07-03,16.10,K,33.70,K,1.40,K,66.00,K,11.30,K
-134002.81,65873.73,12.19,155,2016-07-04,13.90,K,31.80,K,1.50,K,76.00,K,12.00,K
-134002.81,65873.73,12.19,155,2016-07-05,12.80,K,29.60,K,1.70,K,86.00,K,11.60,K
-134002.81,65873.73,12.19,155,2016-07-06,12.70,K,30.30,K,1.40,K,83.00,K,11.70,K
-134002.81,65873.73,12.19,155,2016-07-07,13.50,K,29.70,K,1.50,K,80.00,K,11.60,K
-134002.81,65873.73,12.19,155,2016-07-08,13.50,K,32.30,K,1.50,K,84.00,K,12.20,K
-134002.81,65873.73,12.19,155,2016-07-09,14.90,K,29.60,K,1.70,K,84.00,K,12.50,K
-134002.81,65873.73,12.19,155,2016-07-10,12.80,K,29.10,K,0.90,K,74.00,K,9.20,K
-134002.81,65873.73,12.19,155,2016-07-11,16.20,K,32.70,K,0.90,K,75.00,K,10.70,K
-134002.81,65873.73,12.19,155,2016-07-12,15.00,K,33.40,K,1.10,K,74.00,K,11.70,K
-134002.81,65873.73,12.19,155,2016-07-13,15.60,K,36.30,K,0.80,K,75.00,K,11.70,K
-134002.81,65873.73,12.19,155,2016-07-14,19.00,K,38.10,K,0.80,K,60.00,K,11.00,K
-134002.81,65873.73,12.19,155,2016-07-15,15.10,K,36.20,K,1.10,K,75.00,K,11.30,K
-134002.81,65873.73,12.19,155,2016-07-16,13.80,K,32.60,K,1.40,K,83.00,K,12.00,K
-134002.81,65873.73,12.19,155,2016-07-17,13.20,K,29.40,K,2.10,K,84.00,K,11.50,K
-134002.81,65873.73,12.19,155,2016-07-18,13.30,K,28.60,K,1.80,K,85.00,K,11.20,K
-134002.81,65873.73,12.19,155,2016-07-19,13.50,K,31.80,K,1.40,K,84.00,K,9.80,K
-134002.81,65873.73,12.19,155,2016-07-20,14.60,K,33.70,K,1.10,K,72.00,K,9.90,K
-134002.81,65873.73,12.19,155,2016-07-21,14.00,K,33.40,K,1.40,K,76.00,K,9.20,K
-134002.81,65873.73,12.19,155,2016-07-22,14.50,K,34.50,K,0.80,K,78.00,K,11.50,K
-134002.81,65873.73,12.19,155,2016-07-23,16.20,K,38.20,K,0.70,K,76.00,K,11.80,K
-134002.81,65873.73,12.19,155,2016-07-24,18.70,K,40.00,K,1.00,K,62.00,K,12.10,K
-134002.81,65873.73,12.19,155,2016-07-25,16.70,K,37.60,K,1.10,K,64.00,K,11.30,K
-134002.81,65873.73,12.19,155,2016-07-26,16.90,K,39.70,K,0.50,K,74.00,K,12.50,K
-134002.81,65873.73,12.19,155,2016-07-28,21.80,Y,39.00,K,1.00,H,54.00,H,12.70,K
-134002.81,65873.73,12.19,155,2016-07-29,17.20,K,39.10,K,0.90,K,66.00,K,11.90,K
-134002.81,65873.73,12.19,155,2016-07-30,18.90,K,38.40,K,1.40,K,56.00,K,10.20,K
-134002.81,65873.73,12.19,155,2016-07-31,16.60,K,34.50,K,1.50,K,67.00,K,10.30,K
-134002.81,65873.73,12.19,155,2016-08-01,14.10,K,34.40,K,1.30,K,78.00,K,10.60,K
-134002.81,65873.73,12.19,155,2016-08-02,13.80,K,35.30,K,1.00,K,83.00,K,12.70,K
-134002.81,65873.73,12.19,155,2016-08-03,15.90,K,37.30,K,1.00,K,74.00,K,12.70,K
-134002.81,65873.73,12.19,155,2016-08-04,12.70,K,29.50,K,1.80,K,84.00,K,11.00,K
-134002.81,65873.73,12.19,155,2016-08-05,12.50,K,29.50,K,1.20,K,88.00,K,11.50,K
-134002.81,65873.73,12.19,155,2016-08-06,13.00,K,31.20,K,1.30,K,88.00,K,11.70,K
-134002.81,65873.73,12.19,155,2016-08-07,13.20,K,33.10,K,1.10,K,83.00,K,11.70,K
-134002.81,65873.73,12.19,155,2016-08-08,14.30,K,33.90,K,1.10,K,81.00,K,11.60,K
-134002.81,65873.73,12.19,155,2016-08-09,14.50,K,34.20,K,0.90,K,81.00,K,11.80,K
-134002.81,65873.73,12.19,155,2016-08-10,16.00,K,34.30,K,1.20,K,73.00,K,12.10,K
-134002.81,65873.73,12.19,155,2016-08-11,14.10,K,34.80,K,1.00,K,82.00,K,12.40,K
-134002.81,65873.73,12.19,155,2016-08-12,15.40,K,36.20,K,0.70,K,75.00,K,12.40,K
-134002.81,65873.73,12.19,155,2016-08-13,16.50,K,38.10,K,0.70,K,69.00,K,10.60,K
-134002.81,65873.73,12.19,155,2016-08-14,18.80,K,39.00,K,1.00,K,55.00,K,10.10,K
-134002.81,65873.73,12.19,155,2016-08-15,13.10,K,34.40,K,1.10,K,82.00,K,10.80,K
-134002.81,65873.73,12.19,155,2016-08-16,13.90,K,36.70,K,1.00,K,82.00,K,11.40,K
-134002.81,65873.73,12.19,155,2016-08-17,15.50,K,36.40,K,1.10,K,75.00,K,12.20,K
-134002.81,65873.73,12.19,155,2016-08-18,16.20,K,35.40,K,1.10,K,74.00,K,12.00,K
-134002.81,65873.73,12.19,155,2016-08-19,16.20,K,33.30,K,1.30,K,71.00,K,11.90,K
-134002.81,65873.73,12.19,155,2016-08-20,15.50,K,34.20,K,1.20,K,75.00,K,12.50,K
-134002.81,65873.73,12.19,155,2016-08-21,13.90,K,32.50,K,1.40,K,83.00,K,11.90,K
-134002.81,65873.73,12.19,155,2016-08-22,13.70,K,32.10,K,1.30,K,82.00,K,12.00,K
-134002.81,65873.73,12.19,155,2016-08-23,13.40,K,31.10,K,1.30,K,89.00,K,12.40,K
-134002.81,65873.73,12.19,155,2016-08-24,12.30,K,32.50,K,1.00,K,89.00,K,11.90,K
-134002.81,65873.73,12.19,155,2016-08-25,12.50,K,32.70,K,1.10,K,86.00,K,11.80,K
-134002.81,65873.73,12.19,155,2016-08-26,12.90,K,29.30,K,1.30,K,88.00,K,12.50,K
-134002.81,65873.73,12.19,155,2016-08-27,13.30,K,29.20,K,1.30,K,85.00,K,12.10,K
-134002.81,65873.73,12.19,155,2016-08-28,12.70,K,31.50,K,1.00,K,84.00,K,11.20,K
-134002.81,65873.73,12.19,155,2016-08-29,13.40,K,31.30,K,1.20,K,78.00,K,10.90,K
-134002.81,65873.73,12.19,155,2016-08-30,15.50,K,33.40,K,1.10,K,78.00,K,12.10,K
-134002.81,65873.73,12.19,155,2016-08-31,15.50,K,32.10,K,1.10,K,75.00,K,11.60,K
-134002.81,65873.73,12.19,155,2016-09-01,14.90,K,30.90,K,1.10,K,87.00,K,13.00,K
-134002.81,65873.73,12.19,155,2016-09-02,14.50,K,31.10,K,0.80,K,84.00,K,12.10,K
-134002.81,65873.73,12.19,155,2016-09-03,14.90,K,28.80,K,1.50,K,74.00,K,11.00,K
-134002.81,65873.73,12.19,155,2016-09-04,13.00,K,25.30,K,1.00,K,79.00,K,11.20,K
-134002.81,65873.73,12.19,155,2016-09-05,12.60,K,30.60,K,0.70,K,86.00,K,9.60,K
-134002.81,65873.73,12.19,155,2016-09-06,13.40,K,31.90,K,0.50,K,78.00,K,9.90,K
-134002.81,65873.73,12.19,155,2016-09-07,14.90,K,34.30,K,0.60,K,77.00,K,11.40,K
-134002.81,65873.73,12.19,155,2016-09-08,16.10,K,32.90,K,1.00,K,75.00,K,12.00,K
-134002.81,65873.73,12.19,155,2016-09-09,13.60,K,34.30,K,0.90,K,85.00,K,12.20,K
-134002.81,65873.73,12.19,155,2016-09-10,13.50,K,33.50,K,1.10,K,81.00,K,11.80,K
-134002.81,65873.73,12.19,155,2016-09-11,13.10,K,25.90,K,1.70,K,85.00,K,11.40,K
-134002.81,65873.73,12.19,155,2016-09-12,11.70,K,25.10,K,1.60,K,86.00,K,9.80,K
-134002.81,65873.73,12.19,155,2016-09-13,10.50,K,24.20,K,1.10,K,84.00,K,8.60,K
-134002.81,65873.73,12.19,155,2016-09-14,15.30,K,26.50,K,0.60,H,82.00,H,10.10,K
-134002.81,65873.73,12.19,155,2016-09-15,12.90,K,30.90,K,0.70,K,81.00,K,9.80,K
-134002.81,65873.73,12.19,155,2016-09-16,12.30,K,32.00,K,0.70,K,83.00,K,10.40,K
-134002.81,65873.73,12.19,155,2016-09-17,13.60,K,34.10,K,0.40,I,80.00,K,10.60,K
-134002.81,65873.73,12.19,155,2016-09-18,14.70,K,36.50,K,0.40,I,78.00,K,10.60,K
-134002.81,65873.73,12.19,155,2016-09-19,16.90,K,37.20,K,0.80,K,62.00,K,10.00,K
-134002.81,65873.73,12.19,155,2016-09-20,17.80,K,32.90,K,1.60,K,57.00,K,7.60,K
-134002.81,65873.73,12.19,155,2016-09-21,12.70,K,28.40,K,1.50,K,67.00,K,7.50,K
-134002.81,65873.73,12.19,155,2016-09-22,10.10,K,23.60,K,0.80,K,76.00,K,6.90,K
-134002.81,65873.73,12.19,155,2016-09-23,8.90,Y,26.70,K,0.80,K,83.00,K,6.10,K
-134002.81,65873.73,12.19,155,2016-09-24,12.80,K,31.00,K,0.60,K,82.00,K,9.30,K
-134002.81,65873.73,12.19,155,2016-09-25,13.10,K,34.10,K,0.50,K,77.00,K,10.40,K
-134002.81,65873.73,12.19,155,2016-09-26,15.40,K,35.00,K,0.40,I,75.00,K,10.80,K
-134002.81,65873.73,12.19,155,2016-09-27,15.20,K,36.00,K,0.50,K,73.00,K,9.60,K
-134002.81,65873.73,12.19,155,2016-09-28,15.90,K,33.70,K,1.00,K,69.00,K,9.80,K
-134002.81,65873.73,12.19,155,2016-09-29,12.60,K,29.60,K,1.60,K,84.00,K,9.60,K
-134002.81,65873.73,12.19,155,2016-09-30,11.00,K,24.50,K,1.60,K,86.00,K,7.80,K
