x,y,z,station_id,date,day_air_tmp_min,day_air_tmp_min_qc,day_air_tmp_max,day_air_tmp_max_qc,day_wind_spd_avg,day_wind_spd_avg_qc,day_rel_hum_max,day_rel_hum_max_qc,day_dew_pnt,day_dew_pnt_qc
-105960.66,71113.67,80.77,131,2016-06-10,13.80,K,28.70,K,2.00,K,79.00,K,9.80,K
-105960.66,71113.67,80.77,131,2016-06-11,11.80,K,30.40,K,1.40,K,85.00,K,8.80,K
-105960.66,71113.67,80.77,131,2016-06-12,15.40,K,31.20,K,2.00,K,63.00,K,10.20,K
-105960.66,71113.67,80.77,131,2016-06-13,13.50,K,28.60,K,2.50,K,83.00,K,11.00,K
-105960.66,71113.67,80.77,131,2016-06-14,13.10,K,25.70,K,2.40,K,74.00,K,8.00,K
-105960.66,71113.67,80.77,131,2016-06-15,10.80,K,21.20,Y,2.40,K,78.00,K,6.20,K
-105960.66,71113.67,80.77,131,2016-06-16,10.50,K,25.30,K,1.50,K,84.00,K,9.20,K
-105960.66,71113.67,80.77,131,2016-06-17,12.20,K,26.10,K,1.60,K,88.00,K,12.10,K
-105960.66,71113.67,80.77,131,2016-06-18,16.00,K,26.70,K,2.00,K,79.00,K,11.40,K
-105960.66,71113.67,80.77,131,2016-06-19,12.90,K,33.00,K,1.30,K,88.00,K,11.00,K
-105960.66,71113.67,80.77,131,2016-06-20,13.70,K,36.00,K,1.20,K,75.00,K,8.60,K
-105960.66,71113.67,80.77,131,2016-06-21,14.50,K,37.50,K,1.50,K,69.00,K,8.00,K
-105960.66,71113.67,80.77,131,2016-06-22,17.20,K,34.80,K,2.00,K,51.00,K,9.40,K
-105960.66,71113.67,80.77,131,2016-06-23,15.10,K,33.10,K,2.10,K,62.00,K,9.60,K
-105960.66,71113.67,80.77,131,2016-06-24,14.50,K,32.50,K,1.60,K,78.00,K,10.90,K
-105960.66,71113.67,80.77,131,2016-06-25,13.70,K,37.40,K,1.30,K,76.00,K,9.80,K
-105960.66,71113.67,80.77,131,2016-06-26,15.80,K,39.10,K,1.20,K,70.00,K,10.90,K
-105960.66,71113.67,80.77,131,2016-06-27,17.70,K,40.10,K,1.30,K,60.00,K,11.40,K
-105960.66,71113.67,80.77,131,2016-06-28,17.80,K,39.90,K,1.30,K,65.00,K,12.20,K
-105960.66,71113.67,80.77,131,2016-06-29,17.40,K,37.90,K,1.50,K,65.00,K,12.20,K
-105960.66,71113.67,80.77,131,2016-06-30,13.80,K,38.80,K,1.30,K,84.00,K,13.20,K
-105960.66,71113.67,80.77,131,2016-07-01,17.80,K,36.30,K,1.70,K,69.00,K,13.80,K
-105960.66,71113.67,80.77,131,2016-07-02,17.00,K,33.50,K,2.00,K,69.00,K,12.70,K
-105960.66,71113.67,80.77,131,2016-07-03,15.40,K,34.20,K,2.00,K,72.00,K,11.10,K
-105960.66,71113.67,80.77,131,2016-07-04,16.00,K,31.70,K,2.40,K,73.00,K,12.40,K
-105960.66,71113.67,80.77,131,2016-07-05,13.10,K,30.10,K,2.20,K,89.00,K,12.30,K
-105960.66,71113.67,80.77,131,2016-07-06,16.70,K,29.80,K,2.10,K,82.00,K,12.80,K
-105960.66,71113.67,80.77,131,2016-07-07,13.80,K,30.20,K,2.00,K,80.00,K,12.20,K
-105960.66,71113.67,80.77,131,2016-07-08,13.40,K,32.20,K,2.00,K,86.00,K,12.80,K
-105960.66,71113.67,80.77,131,2016-07-09,15.30,K,29.10,K,2.40,K,83.00,K,13.10,K
-105960.66,71113.67,80.77,131,2016-07-10,12.00,K,29.30,K,1.70,K,79.00,K,8.40,K
-105960.66,71113.67,80.77,131,2016-07-11,11.90,K,33.10,K,1.30,K,77.00,K,9.20,K
-105960.66,71113.67,80.77,131,2016-07-12,14.70,K,33.50,K,1.60,K,70.00,K,10.80,K
-105960.66,71113.67,80.77,131,2016-07-13,14.10,K,36.70,K,1.20,K,74.00,K,10.30,K
-105960.66,71113.67,80.77,131,2016-07-14,16.60,K,38.70,K,1.20,K,72.00,K,11.00,K
-105960.66,71113.67,80.77,131,2016-07-15,16.10,K,36.60,K,1.70,K,68.00,K,10.50,K
-105960.66,71113.67,80.77,131,2016-07-16,16.10,K,33.10,K,2.20,K,75.00,K,12.80,K
-105960.66,71113.67,80.77,131,2016-07-17,13.40,K,31.00,K,2.20,K,84.00,K,11.90,K
-105960.66,71113.67,80.77,131,2016-07-18,13.40,K,28.90,K,2.30,K,83.00,K,11.70,K
-105960.66,71113.67,80.77,131,2016-07-19,14.00,K,31.20,K,1.80,K,82.00,K,10.40,K
-105960.66,71113.67,80.77,131,2016-07-20,12.70,K,33.40,K,1.50,K,71.00,K,9.20,K
-105960.66,71113.67,80.77,131,2016-07-21,14.90,K,32.50,K,1.90,K,64.00,K,8.00,Y
-105960.66,71113.67,80.77,131,2016-07-22,12.40,K,36.10,K,1.10,K,76.00,K,9.00,K
-105960.66,71113.67,80.77,131,2016-07-23,14.10,K,38.40,K,1.20,K,64.00,K,9.20,K
-105960.66,71113.67,80.77,131,2016-07-24,16.80,K,39.30,K,1.40,K,62.00,K,11.40,K
-105960.66,71113.67,80.77,131,2016-07-25,16.60,K,37.70,K,1.30,K,71.00,K,11.00,K
-105960.66,71113.67,80.77,131,2016-07-26,16.80,K,40.30,K,1.10,K,61.00,K,10.20,K
-105960.66,71113.67,80.77,131,2016-07-27,18.30,K,40.70,K,1.30,K,52.00,K,10.60,K
-105960.66,71113.67,80.77,131,2016-07-28,20.00,K,39.60,K,1.50,K,53.00,K,11.70,K
-105960.66,71113.67,80.77,131,2016-07-29,19.20,K,39.70,K,1.60,K,53.00,K,10.90,K
-105960.66,71113.67,80.77,131,2016-07-30,20.90,Y,38.10,K,2.00,K,45.00,K,9.30,K
-105960.66,71113.67,80.77,131,2016-07-31,16.70,K,34.20,K,1.90,K,70.00,K,10.00,K
-105960.66,71113.67,80.77,131,2016-08-01,15.30,K,34.30,K,1.70,K,80.00,K,10.90,K
-105960.66,71113.67,80.77,131,2016-08-02,14.90,K,35.90,K,1.50,K,80.00,K,12.80,K
-105960.66,71113.67,80.77,131,2016-08-03,,S,37.00,K,2.10,K,77.00,K,13.10,Y
-105960.66,71113.67,80.77,131,2016-08-04,13.40,K,30.20,K,2.20,K,83.00,K,11.50,K
-105960.66,71113.67,80.77,131,2016-08-05,13.10,K,29.70,K,1.90,K,88.00,K,12.40,K
-105960.66,71113.67,80.77,131,2016-08-06,13.30,K,31.30,K,1.80,K,87.00,K,12.40,K
-105960.66,71113.67,80.77,131,2016-08-07,12.70,K,33.20,K,1.50,K,85.00,K,11.60,K
-105960.66,71113.67,80.77,131,2016-08-08,13.10,K,33.20,K,1.60,K,77.00,K,11.10,K
-105960.66,71113.67,80.77,131,2016-08-09,13.20,K,34.80,K,1.30,K,82.00,K,11.30,K
-105960.66,71113.67,80.77,131,2016-08-10,14.40,K,33.50,K,1.30,K,81.00,K,12.40,K
-105960.66,71113.67,80.77,131,2016-08-11,15.40,K,34.40,K,1.50,K,80.00,K,12.90,K
-105960.66,71113.67,80.77,131,2016-08-12,16.20,K,37.20,K,1.20,K,74.00,K,11.80,K
-105960.66,71113.67,80.77,131,2016-08-13,16.30,K,38.80,K,1.10,K,65.00,K,9.90,K
-105960.66,71113.67,80.77,131,2016-08-14,17.50,K,38.40,K,1.40,K,50.00,K,9.00,K
-105960.66,71113.67,80.77,131,2016-08-15,16.10,K,35.40,K,1.60,K,71.00,K,10.60,K
-105960.66,71113.67,80.77,131,2016-08-16,16.10,K,36.30,K,1.60,K,77.00,K,12.00,K
-105960.66,71113.67,80.77,131,2016-08-17,16.20,K,36.30,K,1.70,K,67.00,K,12.00,K
-105960.66,71113.67,80.77,131,2016-08-18,17.70,K,36.00,K,1.70,K,70.00,K,12.70,K
-105960.66,71113.67,80.77,131,2016-08-19,17.70,K,33.60,K,2.00,K,61.00,K,11.90,K
-105960.66,71113.67,80.77,131,2016-08-20,16.70,K,34.00,K,1.90,K,67.00,K,12.90,K
-105960.66,71113.67,80.77,131,2016-08-21,14.90,K,32.60,K,2.20,K,82.00,K,11.70,K
-105960.66,71113.67,80.77,131,2016-08-22,15.20,K,31.80,K,2.00,K,81.00,K,12.40,K
-105960.66,71113.67,80.77,131,2016-08-23,14.10,K,31.20,K,2.10,K,85.00,K,12.40,K
-105960.66,71113.67,80.77,131,2016-08-24,13.80,K,32.10,K,1.60,K,86.00,K,12.50,K
-105960.66,71113.67,80.77,131,2016-08-25,12.90,K,32.90,K,1.70,K,89.00,K,12.40,K
-105960.66,71113.67,80.77,131,2016-08-26,13.10,K,29.20,K,2.00,K,93.00,K,13.20,K
-105960.66,71113.67,80.77,131,2016-08-27,14.20,K,28.80,K,2.10,K,88.00,K,13.00,K
-105960.66,71113.67,80.77,131,2016-08-28,13.10,K,32.90,K,1.40,K,88.00,K,12.10,K
-105960.66,71113.67,80.77,131,2016-08-29,13.40,K,32.40,K,1.60,K,86.00,K,11.80,K
-105960.66,71113.67,80.77,131,2016-08-30,15.80,K,33.80,K,1.70,K,78.00,K,12.50,K
-105960.66,71113.67,80.77,131,2016-08-31,16.80,K,31.70,K,1.90,K,70.00,K,12.00,K
-105960.66,71113.67,80.77,131,2016-09-01,14.50,K,31.50,K,1.50,K,84.00,K,12.60,K
-105960.66,71113.67,80.77,131,2016-09-02,12.00,K,32.30,K,1.20,K,88.00,K,11.50,K
-105960.66,71113.67,80.77,131,2016-09-03,15.80,K,28.20,K,2.20,K,68.00,K,11.20,K
-105960.66,71113.67,80.77,131,2016-09-04,12.90,K,26.80,K,1.50,K,79.00,K,10.90,K
-105960.66,71113.67,80.77,131,2016-09-05,12.10,K,30.90,K,1.20,K,82.00,K,9.40,K
-105960.66,71113.67,80.77,131,2016-09-06,12.60,K,33.40,K,1.00,K,77.00,K,8.10,K
-105960.66,71113.67,80.77,131,2016-09-07,14.10,K,35.20,K,0.90,K,65.00,K,9.60,K
-105960.66,71113.67,80.77,131,2016-09-08,16.30,K,33.10,K,1.50,K,74.00,K,12.50,K
-105960.66,71113.67,80.77,131,2016-09-09,13.90,K,34.70,K,1.30,K,85.00,K,13.10,K
-105960.66,71113.67,80.77,131,2016-09-10,14.50,K,33.70,K,1.60,K,79.00,K,12.40,K
-105960.66,71113.67,80.77,131,2016-09-11,13.60,K,27.20,K,2.50,Y,85.00,K,11.60,K
-105960.66,71113.67,80.77,131,2016-09-12,11.40,K,24.20,K,2.30,K,89.00,K,10.60,K
-105960.66,71113.67,80.77,131,2016-09-13,10.90,K,23.80,K,1.40,K,86.00,K,8.90,K
-105960.66,71113.67,80.77,131,2016-09-14,11.30,K,27.40,K,1.10,K,76.00,K,9.20,K
-105960.66,71113.67,80.77,131,2016-09-15,12.00,K,30.30,K,1.00,K,72.00,K,9.80,K
-105960.66,71113.67,80.77,131,2016-09-16,11.90,K,32.40,K,0.90,K,84.00,K,10.60,K
-105960.66,71113.67,80.77,131,2016-09-17,13.30,K,35.20,K,1.00,K,75.00,K,10.00,K
-105960.66,71113.67,80.77,131,2016-09-18,15.30,K,37.00,K,0.90,K,66.00,K,9.80,K
-105960.66,71113.67,80.77,131,2016-09-19,16.50,K,37.40,K,1.30,K,57.00,K,10.00,Y
-105960.66,71113.67,80.77,131,2016-09-20,17.60,K,33.10,K,1.80,K,62.00,K,7.50,K
-105960.66,71113.67,80.77,131,2016-09-21,14.00,K,26.40,K,2.30,K,65.00,K,6.50,K
-105960.66,71113.67,80.77,131,2016-09-22,10.70,K,23.40,K,1.70,K,80.00,K,7.40,K
-105960.66,71113.67,80.77,131,2016-09-23,9.40,K,27.40,K,1.30,K,80.00,K,5.60,K
-105960.66,71113.67,80.77,131,2016-09-24,11.10,K,32.20,K,1.00,K,67.00,K,8.10,K
-105960.66,71113.67,80.77,131,2016-09-25,12.70,K,35.90,K,0.90,K,82.00,K,10.70,K
-105960.66,71113.67,80.77,131,2016-09-26,15.20,K,36.50,K,0.90,K,69.00,K,10.10,K
-105960.66,71113.67,80.77,131,2016-09-27,15.10,K,36.80,K,0.80,K,64.00,K,8.80,K
-105960.66,71113.67,80.77,131,2016-09-28,16.00,K,34.20,K,1.30,K,64.00,K,9.80,K
-105960.66,71113.67,80.77,131,2016-09-29,13.20,K,30.80,K,2.00,K,84.00,K,9.00,K
-105960.66,71113.67,80.77,131,2016-09-30,11.60,K,24.50,K,2.40,K,82.00,K,7.30,K
