x,y,z,station_id,date,day_air_tmp_min,day_air_tmp_min_qc,day_air_tmp_max,day_air_tmp_max_qc,day_wind_spd_avg,day_wind_spd_avg_qc,day_rel_hum_max,day_rel_hum_max_qc,day_dew_pnt,day_dew_pnt_qc
-152115.66,30487.78,2.13,212,2015-06-11,14.00,K,32.20,K,4.00,K,90.00,K,14.00,K
-152115.66,30487.78,2.13,212,2015-06-12,15.00,K,35.70,K,4.20,K,77.00,K,12.60,K
-152115.66,30487.78,2.13,212,2015-06-13,13.50,K,30.30,K,6.20,K,80.00,K,11.20,K
-152115.66,30487.78,2.13,212,2015-06-14,11.90,K,25.90,K,6.90,K,85.00,K,10.10,K
-152115.66,30487.78,2.13,212,2015-06-15,10.90,K,26.60,K,6.40,K,87.00,K,9.90,K
-152115.66,30487.78,2.13,212,2015-06-16,11.40,K,31.70,K,4.30,K,85.00,K,9.90,K
-152115.66,30487.78,2.13,212,2015-06-17,12.50,K,34.10,K,4.20,K,77.00,K,9.50,K
-152115.66,30487.78,2.13,212,2015-06-18,12.50,K,29.00,K,6.30,K,75.00,K,7.20,K
-152115.66,30487.78,2.13,212,2015-06-19,12.70,K,32.70,K,4.70,K,67.00,K,7.10,K
-152115.66,30487.78,2.13,212,2015-06-20,12.80,K,33.80,K,3.70,K,79.00,K,8.50,K
-152115.66,30487.78,2.13,212,2015-06-21,11.30,K,26.40,K,6.80,K,87.00,K,8.50,K
-152115.66,30487.78,2.13,212,2015-06-22,12.10,K,29.20,K,5.20,K,80.00,K,9.00,K
-152115.66,30487.78,2.13,212,2015-06-23,12.80,K,32.60,K,4.60,K,75.00,K,9.00,K
-152115.66,30487.78,2.13,212,2015-06-24,13.20,K,33.80,K,4.90,K,74.00,K,9.70,K
-152115.66,30487.78,2.13,212,2015-06-25,14.70,K,37.00,K,3.60,K,72.00,K,10.30,K
-152115.66,30487.78,2.13,212,2015-06-26,17.00,K,36.10,K,5.40,K,60.00,K,8.90,K
-152115.66,30487.78,2.13,212,2015-06-27,14.00,K,27.70,K,6.70,K,79.00,K,11.50,K
-152115.66,30487.78,2.13,212,2015-06-28,15.30,K,29.30,K,6.40,K,78.00,K,12.20,K
-152115.66,30487.78,2.13,212,2015-06-29,12.90,K,34.00,K,5.10,K,85.00,K,10.90,K
-152115.66,30487.78,2.13,212,2015-06-30,16.00,K,41.20,Y,2.80,K,76.00,K,11.30,Y
-152115.66,30487.78,2.13,212,2015-07-01,,S,35.60,K,4.20,H,53.00,K,8.80,Y
-152115.66,30487.78,2.13,212,2015-07-02,18.60,Y,30.70,K,6.60,H,64.00,K,10.60,K
-152115.66,30487.78,2.13,212,2015-07-03,16.00,K,32.90,K,5.60,H,80.00,K,12.60,K
-152115.66,30487.78,2.13,212,2015-07-04,14.90,K,32.80,K,6.40,H,86.00,K,13.40,K
-152115.66,30487.78,2.13,212,2015-07-05,14.80,K,27.40,K,8.60,H,84.00,K,13.00,K
-152115.66,30487.78,2.13,212,2015-07-06,14.00,K,29.80,K,7.80,H,84.00,K,11.80,K
-152115.66,30487.78,2.13,212,2015-07-07,15.60,K,27.70,K,7.80,H,79.00,K,11.90,K
-152115.66,30487.78,2.13,212,2015-07-08,13.80,K,24.20,K,7.80,K,84.00,K,12.00,K
-152115.66,30487.78,2.13,212,2015-07-09,13.60,K,21.30,Y,6.80,K,85.00,K,12.10,K
-152115.66,30487.78,2.13,212,2015-07-10,14.50,K,24.20,K,5.30,K,81.00,K,12.20,K
-152115.66,30487.78,2.13,212,2015-07-11,14.50,K,27.20,K,5.40,K,84.00,K,11.50,K
-152115.66,30487.78,2.13,212,2015-07-12,15.80,K,27.30,K,5.70,K,78.00,K,11.90,K
-152115.66,30487.78,2.13,212,2015-07-13,14.90,K,30.40,K,5.10,H,85.00,K,12.80,K
-152115.66,30487.78,2.13,212,2015-07-14,14.40,K,28.30,K,6.00,H,84.00,K,12.70,K
-152115.66,30487.78,2.13,212,2015-07-15,13.70,K,33.30,K,4.00,H,88.00,K,12.60,K
-152115.66,30487.78,2.13,212,2015-07-16,14.00,K,31.70,K,5.40,H,88.00,K,13.10,K
-152115.66,30487.78,2.13,212,2015-07-17,14.00,K,33.00,K,5.40,H,86.00,K,12.20,K
-152115.66,30487.78,2.13,212,2015-07-18,14.20,K,30.90,K,6.30,H,80.00,K,10.90,K
-152115.66,30487.78,2.13,212,2015-07-19,16.20,K,33.80,K,3.20,H,75.00,K,11.90,K
-152115.66,30487.78,2.13,212,2015-07-20,17.70,K,34.30,K,4.60,H,75.00,K,14.70,K
-152115.66,30487.78,2.13,212,2015-07-21,15.60,K,30.20,K,6.40,H,83.00,K,13.00,K
-152115.66,30487.78,2.13,212,2015-07-22,14.20,K,26.60,K,7.30,K,81.00,K,11.30,K
-152115.66,30487.78,2.13,212,2015-07-23,13.50,K,27.30,K,5.70,K,82.00,K,11.00,K
-152115.66,30487.78,2.13,212,2015-07-24,13.00,K,30.60,K,4.10,K,86.00,K,9.80,Y
-152115.66,30487.78,2.13,212,2015-07-25,13.80,K,29.80,K,5.20,K,83.00,K,11.60,K
-152115.66,30487.78,2.13,212,2015-07-26,13.40,K,29.70,K,4.90,H,87.00,K,11.70,K
-152115.66,30487.78,2.13,212,2015-07-27,13.70,K,36.10,K,3.10,H,78.00,K,9.50,Y
-152115.66,30487.78,2.13,212,2015-07-28,14.00,K,40.30,Y,2.40,Y,78.00,K,8.20,Y
-152115.66,30487.78,2.13,212,2015-07-29,,M,,M,,M,,M,,M
-152115.66,30487.78,2.13,212,2015-07-30,16.40,K,34.10,K,6.40,H,77.00,K,12.50,K
-152115.66,30487.78,2.13,212,2015-07-31,15.50,K,29.20,K,6.60,K,83.00,K,13.10,K
-152115.66,30487.78,2.13,212,2015-08-01,15.40,K,30.70,K,6.90,H,81.00,K,12.50,K
-152115.66,30487.78,2.13,212,2015-08-02,15.60,K,28.90,K,7.10,K,84.00,K,13.00,K
-152115.66,30487.78,2.13,212,2015-08-03,15.20,K,28.30,K,7.40,K,80.00,K,11.30,K
-152115.66,30487.78,2.13,212,2015-08-04,14.60,K,25.10,K,5.70,K,79.00,K,11.40,K
-152115.66,30487.78,2.13,212,2015-08-05,12.80,K,33.80,K,2.60,K,89.00,K,12.20,K
-152115.66,30487.78,2.13,212,2015-08-06,12.40,K,30.80,K,2.30,K,88.00,K,12.60,K
-152115.66,30487.78,2.13,212,2015-08-07,14.50,K,29.10,K,5.90,K,83.00,K,12.20,K
-152115.66,30487.78,2.13,212,2015-08-08,14.20,K,26.60,K,6.10,K,84.00,K,12.30,K
-152115.66,30487.78,2.13,212,2015-08-09,14.60,K,32.60,K,4.70,H,82.00,K,12.30,K
-152115.66,30487.78,2.13,212,2015-08-10,,S,29.40,K,7.20,H,79.00,H,12.40,K
-152115.66,30487.78,2.13,212,2015-08-11,14.70,K,29.70,K,5.60,K,86.00,K,11.30,K
-152115.66,30487.78,2.13,212,2015-08-12,14.00,K,30.30,K,4.80,K,85.00,K,10.60,K
-152115.66,30487.78,2.13,212,2015-08-13,15.90,K,29.40,K,5.40,K,87.00,K,12.00,K
-152115.66,30487.78,2.13,212,2015-08-14,14.30,K,32.70,K,3.80,K,87.00,K,11.70,K
-152115.66,30487.78,2.13,212,2015-08-15,13.00,K,38.00,K,1.90,K,91.00,K,10.60,K
-152115.66,30487.78,2.13,212,2015-08-16,14.40,K,41.60,Y,1.70,K,75.00,K,8.60,Y
-152115.66,30487.78,2.13,212,2015-08-17,16.00,K,40.60,Y,3.20,K,69.00,K,9.40,Y
-152115.66,30487.78,2.13,212,2015-08-18,14.00,K,31.70,K,6.20,K,84.00,K,11.60,K
-152115.66,30487.78,2.13,212,2015-08-19,13.60,K,29.00,K,6.90,K,83.00,K,11.50,K
-152115.66,30487.78,2.13,212,2015-08-20,13.60,K,26.90,K,6.60,K,87.00,K,12.40,K
-152115.66,30487.78,2.13,212,2015-08-21,13.70,K,28.50,K,5.80,K,88.00,K,12.40,K
-152115.66,30487.78,2.13,212,2015-08-22,13.40,K,30.20,K,5.10,K,87.00,K,12.00,K
-152115.66,30487.78,2.13,212,2015-08-23,14.20,K,29.50,K,5.70,K,82.00,K,11.20,K
-152115.66,30487.78,2.13,212,2015-08-24,13.50,K,31.70,K,5.50,K,83.00,K,10.40,K
-152115.66,30487.78,2.13,212,2015-08-25,,S,32.90,K,4.70,K,83.00,K,9.90,K
-152115.66,30487.78,2.13,212,2015-08-26,14.00,K,35.30,K,4.40,K,83.00,K,8.60,K
-152115.66,30487.78,2.13,212,2015-08-27,17.40,K,37.40,K,3.50,K,56.00,K,8.40,K
-152115.66,30487.78,2.13,212,2015-08-28,18.20,K,37.00,K,3.60,K,81.00,K,11.50,K
-152115.66,30487.78,2.13,212,2015-08-29,16.30,K,28.60,K,4.30,K,83.00,K,13.80,K
-152115.66,30487.78,2.13,212,2015-08-30,14.90,K,32.40,K,3.80,K,87.00,K,11.70,K
-152115.66,30487.78,2.13,212,2015-08-31,14.50,K,34.00,K,3.10,K,82.00,K,10.70,K
-152115.66,30487.78,2.13,212,2015-09-01,12.20,K,30.40,K,4.00,K,89.00,K,11.70,K
-152115.66,30487.78,2.13,212,2015-09-02,14.70,K,26.60,K,5.80,K,82.00,K,12.10,K
-152115.66,30487.78,2.13,212,2015-09-03,13.90,K,26.10,K,4.40,K,79.00,K,9.40,K
-152115.66,30487.78,2.13,212,2015-09-04,12.10,K,26.10,K,4.80,K,83.00,K,8.20,K
-152115.66,30487.78,2.13,212,2015-09-05,9.10,K,29.50,K,2.60,K,84.00,K,4.30,Y
-152115.66,30487.78,2.13,212,2015-09-06,8.90,Y,33.00,K,1.50,K,79.00,K,4.10,Y
-152115.66,30487.78,2.13,212,2015-09-07,9.60,K,35.40,K,1.40,K,74.00,K,4.90,Y
-152115.66,30487.78,2.13,212,2015-09-08,10.40,K,37.40,K,1.30,K,75.00,K,6.20,Y
-152115.66,30487.78,2.13,212,2015-09-09,12.60,K,40.70,Y,1.60,K,66.00,K,7.30,K
-152115.66,30487.78,2.13,212,2015-09-10,16.80,K,40.30,Y,2.70,K,63.00,K,6.70,Y
-152115.66,30487.78,2.13,212,2015-09-11,18.00,Y,37.40,Y,3.40,K,55.00,K,6.80,Y
-152115.66,30487.78,2.13,212,2015-09-12,16.30,K,26.00,K,4.50,K,71.00,K,11.10,K
-152115.66,30487.78,2.13,212,2015-09-13,16.50,K,33.60,K,3.50,K,73.00,K,13.00,K
-152115.66,30487.78,2.13,212,2015-09-14,15.00,K,24.90,K,5.80,K,83.00,K,12.90,K
-152115.66,30487.78,2.13,212,2015-09-15,13.10,K,23.60,K,5.30,K,84.00,K,8.80,K
-152115.66,30487.78,2.13,212,2015-09-16,9.90,K,22.60,K,2.90,K,89.00,K,10.40,K
-152115.66,30487.78,2.13,212,2015-09-17,8.90,K,27.70,K,1.80,K,93.00,K,10.50,K
-152115.66,30487.78,2.13,212,2015-09-18,12.20,K,31.70,K,2.00,K,89.00,K,10.10,K
-152115.66,30487.78,2.13,212,2015-09-19,10.00,K,35.20,K,1.50,K,86.00,K,9.20,K
-152115.66,30487.78,2.13,212,2015-09-20,10.00,K,37.20,Y,1.30,K,81.00,K,7.70,K
-152115.66,30487.78,2.13,212,2015-09-21,12.20,K,40.10,Y,2.00,K,71.00,K,7.40,K
-152115.66,30487.78,2.13,212,2015-09-22,13.60,K,24.60,K,6.90,K,78.00,K,10.40,K
-152115.66,30487.78,2.13,212,2015-09-23,11.10,K,31.40,K,2.60,K,87.00,K,9.70,K
-152115.66,30487.78,2.13,212,2015-09-24,,M,,S,1.70,K,97.00,H,,M
-152115.66,30487.78,2.13,212,2015-09-25,,M,,S,5.10,H,,H,,M
-152115.66,30487.78,2.13,212,2015-09-26,,M,,S,4.30,H,100.00,H,,M
-152115.66,30487.78,2.13,212,2015-09-27,11.90,K,,S,2.40,K,100.00,H,,M
-152115.66,30487.78,2.13,212,2015-09-28,,S,29.10,K,5.10,K,100.00,H,,M
-152115.66,30487.78,2.13,212,2015-09-29,11.10,K,24.30,K,6.20,K,81.00,K,8.10,K
-152115.66,30487.78,2.13,212,2015-09-30,,S,,S,2.80,K,100.00,H,,I
