x,y,z,station_id,date,day_air_tmp_min,day_air_tmp_min_qc,day_air_tmp_max,day_air_tmp_max_qc,day_wind_spd_avg,day_wind_spd_avg_qc,day_rel_hum_max,day_rel_hum_max_qc,day_dew_pnt,day_dew_pnt_qc
-104655.53,-40603.22,10.67,71,2015-06-08,16.90,K,38.30,Y,1.40,K,90.00,K,15.60,Y
-104655.53,-40603.22,10.67,71,2015-06-09,17.70,Y,32.00,K,3.10,K,87.00,K,14.80,K
-104655.53,-40603.22,10.67,71,2015-06-10,17.20,Y,25.80,K,2.40,K,94.00,K,17.30,Y
-104655.53,-40603.22,10.67,71,2015-06-11,14.90,K,33.00,K,2.20,K,96.00,K,16.50,Y
-104655.53,-40603.22,10.67,71,2015-06-12,16.20,K,35.70,K,1.90,K,85.00,K,15.00,K
-104655.53,-40603.22,10.67,71,2015-06-13,15.90,K,35.20,K,2.10,K,90.00,K,14.70,K
-104655.53,-40603.22,10.67,71,2015-06-14,12.10,K,31.90,K,2.70,K,93.00,K,11.70,K
-104655.53,-40603.22,10.67,71,2015-06-15,9.70,K,30.80,K,3.00,K,92.00,K,9.60,K
-104655.53,-40603.22,10.67,71,2015-06-16,9.50,K,33.10,K,2.20,K,93.00,K,12.20,K
-104655.53,-40603.22,10.67,71,2015-06-17,11.60,K,33.90,K,1.90,K,87.00,K,11.60,K
-104655.53,-40603.22,10.67,71,2015-06-18,10.80,K,32.40,K,2.60,K,91.00,K,7.00,K
-104655.53,-40603.22,10.67,71,2015-06-19,9.00,K,33.20,K,2.30,K,78.00,K,8.30,K
-104655.53,-40603.22,10.67,71,2015-06-20,10.20,K,34.10,K,1.70,K,90.00,K,9.70,K
-104655.53,-40603.22,10.67,71,2015-06-21,11.80,K,30.60,K,2.60,K,87.00,K,6.30,K
-104655.53,-40603.22,10.67,71,2015-06-22,8.30,K,31.20,K,2.30,K,82.00,K,7.50,K
-104655.53,-40603.22,10.67,71,2015-06-23,11.20,K,33.00,K,2.50,K,88.00,K,10.40,K
-104655.53,-40603.22,10.67,71,2015-06-24,12.00,K,34.60,K,2.10,K,86.00,K,11.00,K
-104655.53,-40603.22,10.67,71,2015-06-25,14.10,K,37.40,K,2.20,K,89.00,K,12.60,K
-104655.53,-40603.22,10.67,71,2015-06-26,15.20,K,37.40,K,2.30,K,85.00,K,12.40,K
-104655.53,-40603.22,10.67,71,2015-06-27,14.50,K,31.80,K,2.70,K,81.00,K,13.30,K
-104655.53,-40603.22,10.67,71,2015-06-28,17.30,K,32.20,K,3.20,K,81.00,K,14.50,K
-104655.53,-40603.22,10.67,71,2015-06-29,14.00,K,34.50,K,2.90,K,90.00,K,12.40,K
-104655.53,-40603.22,10.67,71,2015-06-30,16.40,K,38.50,K,2.10,K,79.00,K,13.30,K
-104655.53,-40603.22,10.67,71,2015-07-01,19.30,Y,36.50,K,2.40,K,67.00,K,13.60,K
-104655.53,-40603.22,10.67,71,2015-07-02,20.80,Y,34.30,K,2.30,K,70.00,K,15.00,K
-104655.53,-40603.22,10.67,71,2015-07-03,17.10,K,34.00,K,2.70,K,85.00,K,15.00,K
-104655.53,-40603.22,10.67,71,2015-07-04,16.70,K,35.00,K,2.80,K,86.00,K,15.10,K
-104655.53,-40603.22,10.67,71,2015-07-05,16.00,K,31.50,K,3.60,Y,85.00,K,14.50,K
-104655.53,-40603.22,10.67,71,2015-07-06,18.10,K,30.60,K,4.90,R,89.00,K,12.00,K
-104655.53,-40603.22,10.67,71,2015-07-07,13.50,K,29.80,K,3.70,Y,92.00,K,13.40,K
-104655.53,-40603.22,10.67,71,2015-07-08,13.10,K,27.70,K,3.20,K,91.00,K,12.60,K
-104655.53,-40603.22,10.67,71,2015-07-09,12.80,K,26.00,K,3.00,K,92.00,K,13.00,K
-104655.53,-40603.22,10.67,71,2015-07-10,15.60,K,26.20,K,2.80,K,83.00,K,13.20,K
-104655.53,-40603.22,10.67,71,2015-07-11,13.00,K,29.10,K,3.00,K,92.00,K,13.10,K
-104655.53,-40603.22,10.67,71,2015-07-12,16.70,K,28.20,K,3.50,Y,81.00,K,13.50,K
-104655.53,-40603.22,10.67,71,2015-07-13,14.60,K,30.80,K,2.90,K,89.00,K,13.60,K
-104655.53,-40603.22,10.67,71,2015-07-14,12.70,K,29.60,K,2.40,K,93.00,K,12.40,K
-104655.53,-40603.22,10.67,71,2015-07-15,11.50,K,32.90,K,1.80,K,95.00,K,13.10,K
-104655.53,-40603.22,10.67,71,2015-07-16,14.10,K,33.90,K,2.20,K,91.00,K,14.60,K
-104655.53,-40603.22,10.67,71,2015-07-17,14.40,K,33.90,K,2.40,K,92.00,K,14.30,K
-104655.53,-40603.22,10.67,71,2015-07-18,13.90,K,31.00,K,2.10,K,89.00,K,14.30,K
-104655.53,-40603.22,10.67,71,2015-07-19,15.80,K,35.00,K,1.60,K,91.00,K,15.20,K
-104655.53,-40603.22,10.67,71,2015-07-20,18.40,K,35.50,K,1.80,K,85.00,K,16.90,K
-104655.53,-40603.22,10.67,71,2015-07-21,17.30,K,33.10,K,2.60,K,79.00,K,14.60,K
-104655.53,-40603.22,10.67,71,2015-07-22,13.20,K,30.60,K,2.90,K,90.00,K,12.00,K
-104655.53,-40603.22,10.67,71,2015-07-23,10.30,K,29.10,K,2.30,K,94.00,K,10.80,K
-104655.53,-40603.22,10.67,71,2015-07-24,8.90,K,31.20,K,2.30,K,94.00,K,9.50,K
-104655.53,-40603.22,10.67,71,2015-07-25,11.80,K,30.80,K,3.20,K,90.00,K,11.40,K
-104655.53,-40603.22,10.67,71,2015-07-26,10.40,K,32.40,K,2.50,K,94.00,K,11.40,K
-104655.53,-40603.22,10.67,71,2015-07-27,10.80,K,32.60,K,2.80,K,90.00,K,11.70,K
-104655.53,-40603.22,10.67,71,2015-07-28,12.50,K,34.30,K,2.50,K,88.00,K,12.70,K
-104655.53,-40603.22,10.67,71,2015-07-29,15.80,K,36.40,K,1.70,K,90.00,K,13.90,K
-104655.53,-40603.22,10.67,71,2015-07-30,15.60,K,35.50,K,2.10,K,82.00,K,15.40,K
-104655.53,-40603.22,10.67,71,2015-07-31,16.20,K,33.10,K,3.00,K,85.00,K,13.20,K
-104655.53,-40603.22,10.67,71,2015-08-01,15.50,K,32.20,K,2.90,K,86.00,K,12.50,K
-104655.53,-40603.22,10.67,71,2015-08-02,15.10,K,31.60,K,3.60,R,86.00,K,12.50,K
-104655.53,-40603.22,10.67,71,2015-08-03,12.40,K,29.90,K,3.20,Y,93.00,K,12.50,K
-104655.53,-40603.22,10.67,71,2015-08-04,12.80,K,26.50,K,2.90,K,93.00,K,12.20,K
-104655.53,-40603.22,10.67,71,2015-08-05,11.60,K,29.70,K,1.80,K,94.00,K,13.30,K
-104655.53,-40603.22,10.67,71,2015-08-06,13.90,K,28.40,K,1.30,K,94.00,K,15.20,K
-104655.53,-40603.22,10.67,71,2015-08-07,16.20,K,31.70,K,2.70,K,84.00,K,13.40,K
-104655.53,-40603.22,10.67,71,2015-08-08,12.60,K,30.60,K,2.10,K,94.00,K,13.50,K
-104655.53,-40603.22,10.67,71,2015-08-09,11.60,K,32.60,K,2.10,K,95.00,K,12.80,K
-104655.53,-40603.22,10.67,71,2015-08-10,12.00,K,31.10,K,3.00,K,93.00,K,11.80,K
-104655.53,-40603.22,10.67,71,2015-08-11,11.30,K,30.90,K,3.00,K,94.00,K,11.20,K
-104655.53,-40603.22,10.67,71,2015-08-12,11.90,K,30.40,K,2.50,K,88.00,K,11.10,K
-104655.53,-40603.22,10.67,71,2015-08-13,13.00,K,31.00,K,3.20,Y,94.00,K,12.70,K
-104655.53,-40603.22,10.67,71,2015-08-14,14.70,K,30.80,K,3.20,Y,85.00,K,12.70,K
-104655.53,-40603.22,10.67,71,2015-08-15,13.10,K,33.60,K,2.20,K,91.00,K,12.60,K
-104655.53,-40603.22,10.67,71,2015-08-16,16.10,K,35.30,K,1.90,K,85.00,K,14.70,K
-104655.53,-40603.22,10.67,71,2015-08-17,17.00,K,37.00,K,1.80,K,89.00,K,13.90,K
-104655.53,-40603.22,10.67,71,2015-08-18,13.70,K,33.70,K,2.20,K,89.00,K,14.10,K
-104655.53,-40603.22,10.67,71,2015-08-19,12.50,K,31.00,K,2.60,K,94.00,K,13.80,K
-104655.53,-40603.22,10.67,71,2015-08-20,13.00,K,29.70,K,2.50,K,93.00,K,13.80,K
-104655.53,-40603.22,10.67,71,2015-08-21,12.60,K,30.80,K,2.40,K,94.00,K,13.50,K
-104655.53,-40603.22,10.67,71,2015-08-22,12.80,K,30.80,K,1.90,K,93.00,K,14.20,K
-104655.53,-40603.22,10.67,71,2015-08-23,13.40,K,30.40,K,2.30,K,93.00,K,14.00,K
-104655.53,-40603.22,10.67,71,2015-08-24,13.10,K,31.70,K,2.20,K,92.00,K,13.30,K
-104655.53,-40603.22,10.67,71,2015-08-25,12.40,K,33.40,K,2.00,K,92.00,K,12.60,K
-104655.53,-40603.22,10.67,71,2015-08-26,12.20,K,34.50,K,1.90,K,90.00,K,12.30,K
-104655.53,-40603.22,10.67,71,2015-08-27,14.70,K,35.90,K,1.90,K,76.00,K,11.50,K
-104655.53,-40603.22,10.67,71,2015-08-28,14.90,K,36.70,K,2.10,K,83.00,K,13.50,K
-104655.53,-40603.22,10.67,71,2015-08-29,16.10,K,29.50,K,3.50,Y,85.00,K,14.60,K
-104655.53,-40603.22,10.67,71,2015-08-30,12.20,K,28.90,K,3.20,Y,92.00,K,11.90,K
-104655.53,-40603.22,10.67,71,2015-08-31,11.00,K,32.20,K,1.90,K,93.00,K,11.80,K
-104655.53,-40603.22,10.67,71,2015-09-01,13.10,K,32.10,K,1.90,K,90.00,K,12.80,K
-104655.53,-40603.22,10.67,71,2015-09-02,12.10,K,29.40,K,2.10,K,94.00,K,12.50,K
-104655.53,-40603.22,10.67,71,2015-09-03,11.20,K,26.80,K,2.20,K,93.00,K,10.80,K
-104655.53,-40603.22,10.67,71,2015-09-04,7.30,K,27.70,K,2.10,K,95.00,K,7.60,K
-104655.53,-40603.22,10.67,71,2015-09-05,6.60,K,27.60,K,3.00,K,94.00,K,6.50,Y
-104655.53,-40603.22,10.67,71,2015-09-06,6.20,K,30.40,K,1.80,K,85.00,K,4.00,Y
-104655.53,-40603.22,10.67,71,2015-09-07,6.70,K,32.70,K,1.60,K,89.00,K,6.70,Y
-104655.53,-40603.22,10.67,71,2015-09-08,8.80,K,35.60,K,1.80,K,87.00,K,7.10,K
-104655.53,-40603.22,10.67,71,2015-09-09,12.70,K,37.10,Y,2.20,K,76.00,K,8.40,K
-104655.53,-40603.22,10.67,71,2015-09-10,15.70,K,38.30,Y,2.40,K,75.00,K,8.90,Y
-104655.53,-40603.22,10.67,71,2015-09-11,16.10,K,34.50,K,2.00,K,73.00,K,10.60,Y
-104655.53,-40603.22,10.67,71,2015-09-12,14.40,K,29.90,K,1.30,K,83.00,K,13.00,K
-104655.53,-40603.22,10.67,71,2015-09-13,18.50,Y,32.00,K,1.60,K,74.00,K,14.00,K
-104655.53,-40603.22,10.67,71,2015-09-14,16.00,Y,29.10,K,2.20,K,88.00,K,14.00,K
-104655.53,-40603.22,10.67,71,2015-09-15,11.70,K,25.40,K,3.10,Y,93.00,K,9.70,K
-104655.53,-40603.22,10.67,71,2015-09-16,16.40,Y,32.40,K,2.90,K,85.00,H,,M
-104655.53,-40603.22,10.67,71,2015-09-17,12.70,K,25.00,K,2.90,K,91.00,K,12.00,K
-104655.53,-40603.22,10.67,71,2015-09-18,10.10,K,28.90,K,2.20,K,92.00,K,10.20,K
-104655.53,-40603.22,10.67,71,2015-09-19,9.30,K,32.20,K,1.40,K,94.00,K,10.90,K
-104655.53,-40603.22,10.67,71,2015-09-20,9.50,K,34.50,K,1.40,K,92.00,K,10.50,K
-104655.53,-40603.22,10.67,71,2015-09-21,15.70,Y,36.30,Y,1.80,K,73.00,K,11.60,Y
-104655.53,-40603.22,10.67,71,2015-09-22,11.80,K,31.10,K,2.40,K,87.00,K,10.40,K
-104655.53,-40603.22,10.67,71,2015-09-23,8.70,K,29.30,K,2.30,K,94.00,K,10.30,K
-104655.53,-40603.22,10.67,71,2015-09-24,12.40,K,32.30,K,1.50,K,90.00,K,11.80,K
-104655.53,-40603.22,10.67,71,2015-09-25,12.60,K,33.00,K,1.60,K,87.00,K,10.60,K
-104655.53,-40603.22,10.67,71,2015-09-26,13.70,K,33.00,K,2.40,K,78.00,K,11.00,K
-104655.53,-40603.22,10.67,71,2015-09-27,12.70,K,31.00,K,1.20,K,87.00,K,12.40,K
-104655.53,-40603.22,10.67,71,2015-09-28,13.60,K,31.20,K,1.60,K,85.00,K,11.50,K
-104655.53,-40603.22,10.67,71,2015-09-29,13.20,K,25.50,K,1.60,K,89.00,K,11.80,K
-104655.53,-40603.22,10.67,71,2015-09-30,13.40,K,21.90,K,1.70,K,91.00,K,13.00,K
